Date,Open,High,Low,Close,Volume
2015-04-15 00:00:00+08:00,22.28222638,22.74838123,21.44314641,21.58299255,6678320
2015-04-16 00:00:00+08:00,21.58299373,21.58299373,21.16345372,21.53637886,3726626
2015-04-17 00:00:00+08:00,21.44314516,21.53637644,21.16345134,21.21006775,2511913
2015-04-20 00:00:00+08:00,20.7905277,21.02360511,19.81160164,19.81160164,9806707
2015-04-21 00:00:00+08:00,19.85821709,20.13791092,19.53190839,20.04467964,5978926
2015-04-22 00:00:00+08:00,20.13791084,20.27775698,19.95144829,20.13791084,2688606
2015-04-23 00:00:00+08:00,20.27775838,20.51083581,20.13791222,20.32437325,3461803
2015-04-24 00:00:00+08:00,20.32437242,20.41760524,18.92590787,18.97252274,18152111
2015-04-27 00:00:00+08:00,18.97252093,18.97252093,18.04020978,18.27328873,20710042
2015-04-28 00:00:00+08:00,18.31990556,18.9259081,18.27329069,18.69282913,9728128
2015-04-29 00:00:00+08:00,18.87929123,19.29883121,18.69282867,19.25221634,8145267
2015-04-30 00:00:00+08:00,19.11236814,19.43867683,18.78605945,19.43867683,5649851
2015-05-04 00:00:00+08:00,19.39206123,19.81160118,19.2522151,19.39206123,5459265
2015-05-05 00:00:00+08:00,19.6251385,19.99806358,19.39206109,19.57852364,5600359
2015-05-06 00:00:00+08:00,19.53190818,19.53190818,18.45975083,18.83267593,8375793
2015-05-07 00:00:00+08:00,18.83267793,18.92590921,18.59960048,18.73944664,3917646
2015-05-08 00:00:00+08:00,19.06575712,19.20560329,18.83267966,18.92591095,5774882
2015-05-11 00:00:00+08:00,19.11236761,19.34544657,18.59959793,18.59959793,3018116
2015-05-12 00:00:00+08:00,18.64621535,18.83267793,18.59960048,18.73944664,3309421
2015-05-13 00:00:00+08:00,18.9259061,18.9259061,18.69282716,18.78605843,1935814
2015-05-14 00:00:00+08:00,18.97252266,19.20560008,18.73944523,19.06575394,3372805
2015-05-15 00:00:00+08:00,19.11237041,19.15898683,18.45975295,18.55298424,4234566
2015-05-18 00:00:00+08:00,18.83267701,18.83267701,17.71390319,17.99359703,7043428
2015-05-19 00:00:00+08:00,18.18006081,18.6462157,17.76052079,18.36652184,4367412
2015-05-20 00:00:00+08:00,18.413135,18.55298113,18.04020992,18.08682632,5058123
2015-05-21 00:00:00+08:00,17.94698124,17.94698124,16.82820892,16.82820892,20985285
2015-05-22 00:00:00+08:00,16.78159405,16.92144021,16.45528533,16.82820892,13631448
2015-05-25 00:00:00+08:00,16.96805662,17.20113406,16.73497764,16.82820892,5853461
2015-05-26 00:00:00+08:00,16.87482195,16.96805477,16.59512968,16.73497581,3209136
2015-05-27 00:00:00+08:00,16.78159467,16.82820955,16.50190081,16.54851723,4232395
2015-05-28 00:00:00+08:00,16.5485174,16.68836356,16.17559225,16.36205482,6507704
2015-05-29 00:00:00+08:00,16.40866581,16.6883596,16.22220482,16.45528221,8686201
2015-06-01 00:00:00+08:00,16.50189786,16.54851426,15.8492805,15.89589691,5348126
2015-06-02 00:00:00+08:00,15.89589963,16.12897708,15.80266835,15.84928322,6498587
2015-06-03 00:00:00+08:00,15.84928339,15.94251468,15.56958953,15.66282082,4871010
2015-06-04 00:00:00+08:00,15.61620367,15.75604981,15.38312626,15.38312626,6425218
2015-06-05 00:00:00+08:00,15.38312633,15.56958734,15.10343251,15.28989506,5374174
2015-06-08 00:00:00+08:00,15.28989468,15.28989468,14.45081477,14.77712345,9001384
2015-06-09 00:00:00+08:00,14.63727752,14.73050879,13.98466015,13.98466015,8003738
2015-06-10 00:00:00+08:00,13.9846616,15.05681904,13.9846616,14.96358776,8293741
2015-06-11 00:00:00+08:00,15.19666469,15.19666469,14.54404728,14.63727856,6113942
2015-06-12 00:00:00+08:00,14.63728056,14.77712672,14.45081797,14.54404926,4109969
2015-06-15 00:00:00+08:00,14.49742856,14.54404496,14.07789018,14.12450504,4668268
2015-06-16 00:00:00+08:00,14.07789254,14.17112228,13.7981987,13.7981987,8494746
2015-06-17 00:00:00+08:00,13.84481357,13.98466126,13.70496742,13.7981987,7328222
2015-06-18 00:00:00+08:00,13.98466168,14.96358784,13.98466168,14.87035656,8672742
2015-06-22 00:00:00+08:00,14.91696973,14.96358614,14.59066105,14.59066105,4344402
2015-06-23 00:00:00+08:00,14.6372788,14.68389367,14.26435367,14.35758495,5317736
2015-06-24 00:00:00+08:00,14.35758503,14.40420145,14.17112247,14.26435375,3718812
2015-06-25 00:00:00+08:00,14.54404611,14.96358607,14.35758357,14.68389225,6634038
2015-06-26 00:00:00+08:00,14.82374096,14.87035583,14.59066199,14.82374096,4016629
2015-06-29 00:00:00+08:00,14.63727739,14.8703548,14.54404611,14.68389225,3917212
2015-06-30 00:00:00+08:00,14.68389283,15.15004922,14.59066156,14.91697025,7178879
2015-07-01 00:00:00+08:00,15.0568175,15.47635746,14.77712368,15.47635746,7761056
2015-07-02 00:00:00+08:00,15.52297218,15.61620345,15.1966635,15.42974091,6688305
2015-07-03 00:00:00+08:00,15.42974105,15.47635746,15.15004877,15.2432785,4696921
2015-07-06 00:00:00+08:00,15.24327822,16.08235812,15.19666336,15.61620331,8092736
2015-07-07 00:00:00+08:00,16.12897738,16.36205482,16.08236096,16.36205482,11186826
2015-07-08 00:00:00+08:00,16.36205435,16.36205435,15.75605176,16.03574562,9420759
2015-07-09 00:00:00+08:00,15.75605129,15.98912872,15.15005026,15.70943642,6626658
2015-07-10 00:00:00+08:00,15.70943642,15.70943642,15.70943642,15.70943642,0
2015-07-13 00:00:00+08:00,16.2222077,16.26882257,15.70943642,15.70943642,6003238
2015-07-14 00:00:00+08:00,15.89589898,16.03574513,15.70943642,15.70943642,3516504
2015-07-15 00:00:00+08:00,15.80266695,16.31543666,15.80266695,16.17559052,9421194
2015-07-16 00:00:00+08:00,16.31543674,16.45528443,16.08235931,16.08235931,6766015
2015-07-17 00:00:00+08:00,16.12897691,16.17559178,15.89589946,16.03574562,2165472
2015-07-20 00:00:00+08:00,16.03574387,16.12897514,15.10343266,15.10343266,5818730
2015-07-21 00:00:00+08:00,15.1966629,15.38312544,15.15004804,15.1966629,3071080
2015-07-22 00:00:00+08:00,15.2432788,15.33651007,14.87035524,15.10343266,3222160
2015-07-23 00:00:00+08:00,15.20708171,15.44395256,15.15970816,15.44395256,2481025
2015-07-24 00:00:00+08:00,15.34920662,15.39658174,15.01758862,15.01758862,2295335
2015-07-27 00:00:00+08:00,15.01758762,15.15970984,14.07010566,14.35435009,6658190
2015-07-28 00:00:00+08:00,14.30697632,14.35434987,13.54899014,13.78586102,12610158
2015-07-29 00:00:00+08:00,13.83323549,14.30697727,13.83323549,14.30697727,5178258
2015-07-30 00:00:00+08:00,14.49647157,14.73334243,14.3069758,14.40172291,3424089
2015-07-31 00:00:00+08:00,14.44909875,14.49647231,14.16485432,14.35435009,2581177
2015-08-03 00:00:00+08:00,14.63859622,15.11233803,14.49647398,14.9702158,6563196
2015-08-04 00:00:00+08:00,14.97021427,15.11233649,14.68596984,14.92283916,4497395
2015-08-05 00:00:00+08:00,14.78071581,15.53870195,14.78071581,15.39657974,4393804
2015-08-06 00:00:00+08:00,15.39658006,15.49132717,15.1597092,15.20708275,3263330
2015-08-07 00:00:00+08:00,15.15971298,15.15971298,15.01759073,15.06496429,1313584
2015-08-10 00:00:00+08:00,15.15970816,15.58607476,15.11233461,15.44395256,2955996
2015-08-11 00:00:00+08:00,15.44395747,15.63345483,15.06496429,15.06496429,3121483
2015-08-12 00:00:00+08:00,14.97021475,15.01758831,14.54384653,14.68597031,3274935
2015-08-13 00:00:00+08:00,14.68597031,14.87546609,14.59122164,14.68597031,1527644
2015-08-14 00:00:00+08:00,14.54384708,14.78071798,14.49647353,14.54384708,1657455
2015-08-17 00:00:00+08:00,14.30697643,14.35434998,14.07010555,14.07010555,3088386
2015-08-18 00:00:00+08:00,14.07010577,14.21222799,14.02273221,14.11747932,2239456
2015-08-19 00:00:00+08:00,14.16485296,14.16485296,13.73848636,13.88060856,4284625
2015-08-20 00:00:00+08:00,13.78585991,14.07010431,13.73848636,13.88060856,2841659
2015-08-21 00:00:00+08:00,13.73848954,13.7858631,13.59636575,13.69111443,3454178
2015-08-24 00:00:00+08:00,13.50161774,13.59636486,12.36463915,12.60151005,10094316
2015-08-25 00:00:00+08:00,12.26988929,12.88575244,12.22251497,12.74362946,5020078
2015-08-26 00:00:00+08:00,12.74363175,12.88575476,12.6015103,12.79100609,3045832
2015-08-27 00:00:00+08:00,12.93312618,13.40686712,12.93312618,13.16999626,4069706
2015-08-28 00:00:00+08:00,13.40686876,13.54899099,13.21737298,13.50161743,4824931
2015-08-31 00:00:00+08:00,13.54899099,13.59636454,13.26474654,13.50161743,4252387
2015-09-01 00:00:00+08:00,13.45424207,13.45424207,13.1699961,13.26474476,2409671
2015-09-02 00:00:00+08:00,13.12262423,13.45424378,13.07525067,13.21737289,2500797
2015-09-03 00:00:00+08:00,13.26474476,13.35949341,13.21737121,13.26474476,1742133
2015-09-04 00:00:00+08:00,13.2647464,13.50161729,13.07525063,13.07525063,1929542
2015-09-07 00:00:00+08:00,12.98050217,13.21737306,12.93312784,13.1226244,1422763
2015-09-08 00:00:00+08:00,13.21737289,13.40686867,13.02787634,13.21737289,1312725
2015-09-09 00:00:00+08:00,13.35949437,13.88060968,13.35949437,13.78586102,3411624
2015-09-10 00:00:00+08:00,13.78586025,14.21222687,13.64373804,14.21222687,2861431
2015-09-11 00:00:00+08:00,14.07010555,14.21222777,13.88060978,14.07010555,1919656
2015-09-14 00:00:00+08:00,14.16485421,14.30697643,13.97535689,14.07010555,2424716
2015-09-15 00:00:00+08:00,14.11747793,14.21222658,13.78585997,14.02273083,1777810
2015-09-16 00:00:00+08:00,14.11747905,14.11747905,13.88060973,13.92798328,1132623
2015-09-17 00:00:00+08:00,14.02273111,14.40172263,14.02273111,14.21222687,2608686
2015-09-18 00:00:00+08:00,14.21222503,14.35434721,13.97535419,13.97535419,2025396
2015-09-21 00:00:00+08:00,13.88061253,13.88061253,13.54899293,13.64374161,1941148
2015-09-22 00:00:00+08:00,13.73848746,13.78586102,13.50161659,13.78586102,1744282
2015-09-23 00:00:00+08:00,13.69111258,13.69111258,13.31211948,13.31211948,2473287
2015-09-24 00:00:00+08:00,13.35949507,13.45424374,13.07525063,13.07525063,2345196
2015-09-25 00:00:00+08:00,13.12262339,13.12262339,12.88575329,12.98050117,1511310
2015-09-29 00:00:00+08:00,12.98050117,12.98050117,12.98050117,12.98050117,0
2015-09-30 00:00:00+08:00,12.93312784,13.35949529,12.88575428,13.1226244,2528307
2015-10-01 00:00:00+08:00,13.26474671,13.64373983,13.16999804,13.40686893,2652530
2015-10-02 00:00:00+08:00,13.45424287,13.54898998,13.26474555,13.35949421,1408579
2015-10-05 00:00:00+08:00,13.54899099,13.54899099,13.3121201,13.50161743,1457150
2015-10-06 00:00:00+08:00,13.54899219,13.73848954,13.54899219,13.69111443,2263527
2015-10-07 00:00:00+08:00,13.54899219,13.69111443,13.40686995,13.69111443,1770932
2015-10-08 00:00:00+08:00,13.59636649,13.73849029,13.54899293,13.64374161,1525065
2015-10-12 00:00:00+08:00,13.83323489,14.21222799,13.78586133,14.11747932,3364342
2015-10-13 00:00:00+08:00,14.11747821,14.21222687,13.97535601,14.21222687,2281150
2015-10-14 00:00:00+08:00,14.11747911,14.21222777,14.07010555,14.07010555,1823802
2015-10-15 00:00:00+08:00,14.2122276,14.35434982,14.11747894,14.16485405,2801684
2015-10-16 00:00:00+08:00,14.21222687,14.30697552,14.16485332,14.21222687,1355709
2015-10-19 00:00:00+08:00,14.2122276,14.2122276,14.02273184,14.16485405,1229336
2015-10-20 00:00:00+08:00,14.16485443,14.25960154,14.07010577,14.11747932,1607164
2015-10-21 00:00:00+08:00,14.21222658,14.21222658,13.92798217,14.02273083,1269741
2015-10-22 00:00:00+08:00,13.92798211,14.07010431,13.83323346,13.88060856,2345196
2015-10-23 00:00:00+08:00,14.07010466,14.40172263,13.92798245,14.21222687,5950677
2015-10-26 00:00:00+08:00,14.21222979,14.54384783,14.21222979,14.49647427,3295568
2015-10-27 00:00:00+08:00,14.40172263,14.40172263,14.07010466,14.21222687,2642214
2015-10-28 00:00:00+08:00,14.21222799,14.21222799,14.02273221,14.11747932,2390759
2015-10-29 00:00:00+08:00,14.02273195,14.0701055,13.92798328,13.92798328,3031647
2015-10-30 00:00:00+08:00,13.92798398,13.92798398,13.69111309,13.7384882,2436751
2015-11-02 00:00:00+08:00,13.78586112,14.07010555,13.69111246,14.07010555,1626936
2015-11-03 00:00:00+08:00,14.11747894,14.2122276,14.07010539,14.16485405,2226131
2015-11-04 00:00:00+08:00,14.21222799,14.25960154,14.07010577,14.11747932,3542295
2015-11-05 00:00:00+08:00,14.11748126,14.2596035,14.11748126,14.2596035,2235587
2015-11-06 00:00:00+08:00,14.21222766,14.21222766,13.73848746,13.78586102,4092057
2015-11-09 00:00:00+08:00,13.7858631,13.88061178,13.59636575,13.69111443,2211086
2015-11-10 00:00:00+08:00,13.54898998,13.59636353,13.35949421,13.35949421,2089012
2015-11-11 00:00:00+08:00,13.40686696,13.54898917,13.26474476,13.26474476,1376771
2015-11-12 00:00:00+08:00,13.26474476,13.45424207,13.26474476,13.26474476,1500994
2015-11-13 00:00:00+08:00,13.21737306,13.31212018,12.98050217,13.1226244,2723883
2015-11-16 00:00:00+08:00,12.98050248,12.98050248,12.69625802,12.88575459,2842088
2015-11-17 00:00:00+08:00,12.98050269,13.21737359,12.8857548,12.93312836,1552574
2015-11-18 00:00:00+08:00,12.93312599,13.02787464,12.69625591,12.74362946,1345393
2015-11-19 00:00:00+08:00,12.79100609,12.83838042,12.64888386,12.79100609,1708176
2015-11-20 00:00:00+08:00,12.79100543,12.83837977,12.31726443,12.55413532,4584222
2015-11-23 00:00:00+08:00,12.55413453,12.55413453,12.26989011,12.45938587,3309322
2015-11-24 00:00:00+08:00,12.36463771,12.41201204,12.2225155,12.26988983,2708839
2015-11-25 00:00:00+08:00,12.31726285,12.31726285,11.89089624,11.93827057,4003941
2015-11-26 00:00:00+08:00,11.98564431,12.64888179,11.93827076,12.36463737,4283335
2015-11-27 00:00:00+08:00,12.45938559,12.45938559,12.12776762,12.26988983,2795666
2015-11-30 00:00:00+08:00,12.08039329,12.26988983,11.89089675,12.26988983,3762802
2015-12-01 00:00:00+08:00,12.26989039,12.36463828,12.12776817,12.22251606,1749440
2015-12-02 00:00:00+08:00,12.2225155,12.36463771,12.2225155,12.26988983,1019145
2015-12-03 00:00:00+08:00,12.2698895,12.36463737,12.12776729,12.36463737,1289943
2015-12-04 00:00:00+08:00,12.2225155,12.31726338,12.08039329,12.26988983,1630805
2015-12-07 00:00:00+08:00,12.22251572,12.41201226,12.22251572,12.3172636,1358717
2015-12-08 00:00:00+08:00,12.31726486,12.3646392,12.03302041,12.08039474,1680236
2015-12-09 00:00:00+08:00,12.08039474,12.26989131,11.98564608,12.08039474,2220973
2015-12-10 00:00:00+08:00,12.22251662,12.26989095,12.0803944,12.17514229,2479305
2015-12-11 00:00:00+08:00,12.22251618,12.36463839,11.98564529,11.98564529,1794573
2015-12-14 00:00:00+08:00,11.93827208,11.98564564,11.65402764,11.89089775,1736545
2015-12-15 00:00:00+08:00,11.89089849,11.93827283,11.7961506,11.84352493,1190651
2015-12-16 00:00:00+08:00,11.93827252,12.3646392,11.84352463,12.08039474,2118241
2015-12-17 00:00:00+08:00,12.17514217,12.41201305,12.17514217,12.41201305,1997887
2015-12-18 00:00:00+08:00,12.41201226,12.50676015,12.3172636,12.3172636,2024107
2015-12-21 00:00:00+08:00,12.17514259,12.69625794,12.12776903,12.60151005,2783631
2015-12-22 00:00:00+08:00,12.60150966,12.7436311,12.45938666,12.55413532,2033563
2015-12-23 00:00:00+08:00,12.64888361,12.69625794,12.55413571,12.60151005,1378490
2015-12-24 00:00:00+08:00,12.69625754,12.8857541,12.55413532,12.55413532,4752289
2015-12-25 00:00:00+08:00,12.64888386,12.88575476,12.55413596,12.79100609,3892613
2015-12-28 00:00:00+08:00,12.83838017,13.02787673,12.60151005,12.60151005,3424089
2015-12-29 00:00:00+08:00,12.74362883,12.74362883,12.60150741,12.64888096,1489818
2015-12-30 00:00:00+08:00,12.74363115,12.88575415,12.64888326,12.69625759,1858619
2015-12-31 00:00:00+08:00,12.7436311,12.79100543,12.50676099,12.55413532,1065998
2016-01-04 00:00:00+08:00,12.64888307,12.6962574,12.12776852,12.12776852,2650811
2016-01-05 00:00:00+08:00,12.12776852,12.17514207,12.03301985,12.12776852,1835838
2016-01-06 00:00:00+08:00,12.17514065,12.2698893,11.89089624,11.93827057,2731190
2016-01-07 00:00:00+08:00,11.93827204,12.03301993,11.60665326,11.74877548,2815009
2016-01-08 00:00:00+08:00,11.74877587,11.84352454,11.60665365,11.79615021,2184006
2016-01-11 00:00:00+08:00,11.60665312,11.65402745,11.22766001,11.32240868,3398729
2016-01-12 00:00:00+08:00,11.32240924,11.41715713,11.13291268,11.2750349,2693794
2016-01-13 00:00:00+08:00,11.36978221,11.46453009,11.18028567,11.22765923,1574496
2016-01-14 00:00:00+08:00,11.18028693,11.18028693,10.84866814,10.99079037,3698326
2016-01-15 00:00:00+08:00,11.03816194,11.08553627,10.56442179,10.84866619,3997923
2016-01-18 00:00:00+08:00,10.61179783,11.1329132,10.56442427,11.08553886,2602239
2016-01-19 00:00:00+08:00,11.03816257,11.0855369,10.75391815,10.94341469,1675078
2016-01-20 00:00:00+08:00,10.84866725,10.89604158,10.5170485,10.61179638,2334020
2016-01-21 00:00:00+08:00,10.65917105,10.80129327,10.51704884,10.51704884,2125549
2016-01-22 00:00:00+08:00,10.61179616,10.70654482,10.51704828,10.56442261,2379583
2016-01-25 00:00:00+08:00,10.70654549,10.89604204,10.65917115,10.80129337,1121877
2016-01-26 00:00:00+08:00,10.80129298,10.84866731,10.70654509,10.75391865,1239652
2016-01-27 00:00:00+08:00,10.84866725,10.84866725,10.5170485,10.61179638,1654876
2016-01-28 00:00:00+08:00,10.70654549,10.99078993,10.65917115,10.80129337,2139303
2016-01-29 00:00:00+08:00,10.89604248,10.99079037,10.75391947,10.99079037,2612985
2016-02-01 00:00:00+08:00,11.55927843,11.55927843,11.18028612,11.41715622,1727519
2016-02-02 00:00:00+08:00,11.41715622,11.46453055,11.275034,11.41715622,1507871
2016-02-03 00:00:00+08:00,11.36978285,11.41715641,10.89604187,10.89604187,2479305
2016-02-15 00:00:00+08:00,10.84866873,11.1329132,10.7065465,11.08553886,2106636
2016-02-16 00:00:00+08:00,11.13291179,11.41715622,10.99078957,11.41715622,2260947
2016-02-17 00:00:00+08:00,11.464532,11.464532,11.03816453,11.08553886,1718062
2016-02-18 00:00:00+08:00,11.27503526,11.41715749,11.13291303,11.18028736,1761906
2016-02-19 00:00:00+08:00,11.2276604,11.51190485,11.18028684,11.3697834,2414830
2016-02-22 00:00:00+08:00,11.36978327,11.79614994,11.36978327,11.51190472,3732283
2016-02-23 00:00:00+08:00,11.55927918,11.55927918,11.27503473,11.3697834,2580747
2016-02-24 00:00:00+08:00,11.369784,11.55927979,11.369784,11.4645319,1706027
2016-02-25 00:00:00+08:00,11.51190445,11.51190445,11.27503434,11.32240868,2378293
2016-02-26 00:00:00+08:00,11.41715696,11.46453129,11.27503473,11.3697834,2767297
2016-03-01 00:00:00+08:00,11.4645306,11.60665282,11.41715627,11.55927849,2103197
2016-03-02 00:00:00+08:00,11.70140129,12.22251662,11.65402773,12.17514229,5942510
2016-03-03 00:00:00+08:00,12.22251578,12.60150886,12.03301923,12.45938587,6095103
2016-03-04 00:00:00+08:00,12.5067602,12.55413453,12.36463799,12.45938587,2641784
2016-03-07 00:00:00+08:00,12.45938444,12.74362883,12.45938444,12.64888096,3253873
2016-03-08 00:00:00+08:00,12.74362946,13.21737117,12.5541337,12.74362946,8844776
2016-03-09 00:00:00+08:00,12.7436311,12.7436311,12.36463877,12.55413532,3021761
2016-03-10 00:00:00+08:00,12.55413528,12.60150961,12.36463872,12.41201305,2174550
2016-03-11 00:00:00+08:00,12.36463828,12.41201261,12.17514173,12.22251606,3119764
2016-03-14 00:00:00+08:00,12.31726395,12.45938616,12.22251606,12.22251606,2001755
2016-03-15 00:00:00+08:00,12.26988975,12.31726331,11.60665226,11.60665226,4927663
2016-03-16 00:00:00+08:00,11.60665243,12.17514128,11.5592781,12.03301907,3842751
2016-03-17 00:00:00+08:00,12.08039431,12.08039431,11.74877553,11.89089775,3247856
2016-03-18 00:00:00+08:00,11.84352493,11.89089849,11.74877626,11.84352493,2229139
2016-03-21 00:00:00+08:00,11.84352493,11.89089849,11.70140193,11.84352493,1796722
2016-03-22 00:00:00+08:00,11.84352415,11.84352415,11.70140115,11.74877548,1517758
2016-03-23 00:00:00+08:00,11.7961506,11.93827283,11.70140193,11.84352493,1811337
2016-03-24 00:00:00+08:00,11.84352313,11.84352313,11.55927793,11.60665226,2325853
2016-03-25 00:00:00+08:00,11.60665226,11.74877447,11.55927793,11.60665226,1199677
2016-03-28 00:00:00+08:00,11.65402659,11.70140014,11.5119036,11.60665226,1038488
2016-03-29 00:00:00+08:00,11.60665413,11.65402847,11.41715756,11.4645319,1452852
2016-03-30 00:00:00+08:00,11.5119041,11.55927843,11.41715622,11.41715622,1952754
2016-03-31 00:00:00+08:00,11.51190445,11.55927878,11.27503434,11.32240868,2258368
2016-04-01 00:00:00+08:00,11.27503473,11.3697834,11.18028684,11.3697834,1937279
